12.1243, -3.39994
-3.75855, 5.07031
3.23755, -11.9311
-4.29722, -0.116915
8.77883, 13.11
0.843609, 2.9084
2.11039, -1.00361
-7.04971, -1.18921
0.674826, -4.60998
-2.90382, 8.17114
-9.13396, 7.73122
-12.8343, -3.60691
7.09586, -2.90562
-3.42788, 9.51906
-9.86582, 0.393145
-1.63962, -2.47373
1.02564, 1.61168
-2.52175, 8.53377
-9.76755, -1.29409
2.18608, -2.89016
-5.20881, -5.79073
3.09327, 4.82598
0.5115, -7.15469
-12.1437, -2.22455
-1.07737, 2.54752
-1.18858, -2.40846
-1.39615, -2.89543
1.32662, 0.811739
-3.41818, 9.50515
1.40636, 2.13214
4.03126, 3.65485
2.60497, 3.82774
-4.05849, 5.75332
-5.90663, -1.94087
8.24471, -5.46111
-0.391419, 0.785567
-3.55718, -2.64894
-2.76038, -1.98003
-1.72208, -2.12394
-10.2562, -4.78932
10.2549, -1.50826
-3.66427, -2.37433
2.16688, 4.51702
-8.48031, 6.24814
3.56849, -2.34241
4.41262, -2.81845
4.1007, 0.961057
3.72868, 7.03176
2.43654, -5.44096
-9.51755, -8.08098
0.0304482, -6.58322
9.2949, -5.4552
2.85929, -2.64996
-0.35308, 2.53434
-8.56191, 0.22667
-13.4787, 4.12991
-7.13426, 1.76528
-0.329286, -10.4463
2.56834, 1.41375
5.20171, -5.39722
-7.84969, 2.52019
3.12127, -1.20837
0.88444, 4.4243
-1.21056, 2.02588
-1.02862, 5.46302
2.60767, 9.00231
1.9735, -2.72548
-7.29467, -4.43264
1.25759, 1.99405
2.16533, -1.08875
5.26867, 4.20614
-0.985401, 2.80465
4.75044, -4.71093
0.300824, 2.35958
-10.2296, 7.90402
-2.32811, 2.31729
-6.296, -2.11147
-1.28165, -4.56049
-3.95381, 5.66056
-17.647, -4.60289
-6.34159, 2.22901
-4.23905, -5.62043
-0.256267, -9.15196
1.02267, -3.30846
2.42032, 6.66737
0.696099, -4.95997
-3.92665, 1.88044
-0.720827, 1.9119
3.49905, 10.6216
0.31636, -3.56743
-0.127941, -9.33394
6.74379, 1.27284
-2.01502, -2.19654
-2.15275, 0.331236
-6.07001, -8.89266
1.20334, -3.81034
-4.36195, -11.9994
5.26044, 2.53928
-2.30462, -1.09638
-4.6159, 5.92897
1.52557, 4.3997
-0.05233, -3.8583
8.45771, -2.17044
-5.66054, -7.2682
-0.570783, -3.79451
-5.52563, 2.7945
6.11992, -0.850124
-9.62844, -8.46046
6.41008, -7.71354
4.22444, -0.509591
-0.824915, -8.84256
-4.46307, -4.98235
-3.13613, -0.775031
-1.3451, -0.11438
8.77086, -11.2796
-0.527456, 3.22043
-2.77694, 0.690903
4.81315, -5.58267
5.72684, 4.10554
5.02235, -8.28082
-0.961049, 5.19506
-8.24625, -4.58804
-1.01059, -0.965049
-0.649681, 2.29908
6.59066, -5.36979
5.81709, 1.58862
2.86227, -3.15213
4.22049, -4.26518
2.76999, 5.19617
-2.5213, 3.15144
0.570037, 7.95646
-2.21548, -2.73651
-6.59076, 2.7102
-3.8781, 1.01031
6.04319, 7.28496
-5.46913, -4.2409
1.77016, 4.7707
2.06122, -2.3399
-1.16671, 5.86398
0.523707, -1.47048
-5.04214, -0.835712
9.02826, -2.20542
-0.743128, -7.87098
7.60571, 3.39837
-5.0785, -5.5532
-7.53338, -3.23133
-6.52116, 0.0268428
0.825103, 1.40522
1.30268, -4.64192
-0.840011, 0.952132
-9.90328, 3.21828
3.9297, -7.31056
2.16323, -6.51638
4.46271, -2.09656
2.11829, 3.37083
1.29448, 11.1896
-4.7603, -0.661986
-0.531544, 0.277371
-5.87068, -5.45021
-3.2472, 6.23246
-7.06874, -0.774113
-1.22122, 4.36982
-0.198892, 11.2496
5.6822, 7.85461
11.3931, -1.9102
-0.0150095, 5.31214
2.64179, -3.19545
-4.14947, 1.64342
-4.69216, -0.159869
1.74659, 2.39799
-3.15359, 3.21952
-1.4849, 9.07574
-0.769164, 3.55392
3.19105, -2.79852
2.09449, 6.53386
0.351701, -1.48882
1.9577, -8.92159
3.16921, 5.79733
1.82579, -5.71316
3.54009, 2.40433
-7.14522, 3.72465
4.19258, 0.00646665
-2.64351, 10.9715
-4.05558, -10.533
4.23934, -1.70876
0.511397, -1.11202
3.38966, -9.27905
7.29451, -6.90344
-6.29039, 1.41713
1.58956, 4.37244
2.25254, -2.51645
-2.47306, -3.76161
-3.66715, 2.70309
-9.37248, 2.3238
6.78942, -1.30207
-1.35124, -2.11868
-6.32209, 0.241008
6.90682, -6.91535
-4.82101, -4.74003
4.64489, -10.5109
-0.318446, 1.32214
-3.55706, -4.35114
-8.30552, -9.08213
1.66684, -5.18749
-12.896, -4.18
-0.985288, -2.68601
-1.93995, -4.53581
-4.98409, 1.91694
-1.3615, -9.8519
-2.01974, -10.6068
-5.89387, -6.062
0.0260703, -0.481675
-1.16278, 10.9913
-5.39774, 2.0058
5.65315, 3.84452
1.50792, -3.97846
-3.09073, -0.07444
5.68417, 8.46132
-2.21668, 1.49823
0.525785, 2.79314
-2.73804, 2.6074
-5.90499, 4.53712
9.64053, 2.34615
2.23912, 5.24015
-7.87407, -4.244
0.32627, -5.33653
-4.79945, 0.130049
-4.67662, -5.88698
3.24537, 5.92126
-0.0727086, -0.797316
-2.98421, -3.28998
-1.72351, 13.5884
5.32789, 7.1709
-4.25163, -2.76353
5.16372, 2.54314
8.30558, -0.045296
-3.96187, -3.74993
-2.59221, -1.64696
-1.51938, -2.00191
-1.97301, 1.57997
-3.67635, -5.71085
6.84219, -13.5316
-6.21982, -0.6946
1.26764, -0.728464
0.735285, 0.97635
-6.73064, 3.44432
2.42304, -1.27393
-8.49284, 1.17537
-1.65423, 8.20721
5.36745, -3.91156
6.85827, -8.63723
5.9487, -2.7971
10.7228, 0.240974
-5.00696, -1.06672
-3.71547, 1.62073
-4.39205, -2.7089
-5.15679, 2.3881
-6.46673, -1.26944
-1.58215, 1.70789
-10.3518, -5.12433
-1.26356, 1.32007
-10.9126, 1.33146
-2.88473, -1.2348
5.21904, -0.574891
4.21297, -1.71417
2.81599, 4.89332
-1.14306, -0.23477
2.92519, 4.61762
2.55889, 4.66834
8.18423, -1.65216
-1.62556, -1.38135
-2.25747, 2.25676
-0.700743, -4.38658
6.80545, -5.09532
11.9153, 0.172922
2.65469, -2.77385
0.135551, 1.52115
1.3519, -9.95576
2.11643, 3.5548
6.37225, 3.16072
3.11819, -7.74888
3.59708, -4.1846
-6.77874, -8.14901
-3.51853, 2.13868
1.30458, -11.4697
-6.00979, -1.86163
3.6221, 10.6741
-6.55883, -5.46502
-1.83075, 3.69278
-0.819553, -1.83029
-4.29807, 0.409598
4.67539, 4.79906
5.91494, -3.86292
-5.59733, -1.38712
-2.3972, 0.590329
1.16132, -0.0860684
-3.02422, 1.74372
4.81402, 8.27578
-6.11783, -2.21729
5.02524, -4.31986
3.70343, 5.41986
4.68819, 6.94663
0.0220275, -4.02831
5.79566, -1.96525
1.73053, 4.6536
3.78178, -4.1659
1.78203, -4.18177
14.442, -6.11393
-9.9992, 4.62726
-8.50016, 5.11902
4.765, 1.25255
-2.27678, 10.1611
-1.46742, 8.48887
2.235, 9.18099
0.82277, 4.38373
-0.409231, 3.84504
4.59286, -3.52577
2.45015, 1.25002
4.42003, -0.623583
-4.09539, 1.16459
3.74161, 7.71351
1.99453, 5.74583
3.84262, -2.66337
-1.04644, -1.8692
-2.83725, 6.45309
1.55854, 7.64405
6.13768, -4.61054
-3.84728, -6.23088
1.09404, -4.73976
-4.72236, -0.65142
-3.91398, -6.76111
7.15146, 0.69843
-10.2094, -1.77819
5.43201, 0.679664
-1.32824, -0.252831
-5.02872, -2.48309
4.86992, -1.09202
-0.523023, 2.29848
-4.20742, -3.61904
-15.6803, 3.04767
-0.765475, -4.98018
7.14125, -5.97926
-0.486304, 5.6272
7.05764, 7.60105
-0.58668, 5.22341
4.80964, -4.72579
-7.01891, -0.618218
1.82332, -0.0952316
-1.51482, -3.86961
-5.71168, 3.76965
0.851582, 2.81793
-1.63206, 2.69759
-1.91297, 3.7457
5.12866, -3.40732
0.166801, 1.61237
8.60169, 10.286
-2.9839, 0.875132
-4.84865, 2.87114
-8.83443, 2.94751
6.20813, 2.28777
-5.46185, -8.31502
7.25423, 1.02904
-2.77373, -7.79958
6.80617, 3.06087
0.535665, -6.84291
-4.24122, -2.34167
-7.99866, 5.98039
0.276487, 0.785131
-1.6465, 8.32442
-0.492315, 4.64864
-5.51668, -0.983398
3.70649, -3.3153
-5.22843, 5.7778
-1.71501, 2.92631
-8.58846, 7.59276
3.04895, 2.78627
0.398633, 2.18041
7.74436, 5.30624
-0.622334, 2.45735
3.07518, 11.3921
9.31605, 0.818063
-0.30227, -4.95635
5.24444, 7.51169
-7.19569, 1.57684
0.60707, 4.61587
-4.36668, -8.51993
-0.30683, -0.542544
5.98796, 6.65112
-0.755485, -1.9208
-1.41023, 1.93188
4.65979, 0.945044
3.23624, 2.11767
16.6427, -0.214729
-7.14446, 6.88401
1.82944, 7.24403
-1.32607, -6.07343
-0.236607, 1.96037
1.92579, 1.35058
-2.55074, -3.88562
-4.21696, 1.74124
1.1844, -7.48133
1.42686, -0.756528
-4.41967, -0.37015
4.37032, 5.01446
2.15541, -1.15463
-2.66577, 6.56939
0.573318, -4.28067
1.24576, -1.21884
5.67938, -2.60526
-3.65378, -10.748
-8.07145, 2.852
0.568875, 5.79934
0.264349, -0.539981
-0.684082, -0.172801
-2.1, 1.86751
8.5019, -2.73884
1.31603, 6.70934
3.60805, 6.5955
5.73671, 0.267761
-0.705421, 4.39888
-9.49426, -4.74769
-1.80635, 1.34752
4.38522, -2.06509
2.65359, -9.11928
2.34516, -7.64653
0.566808, -5.96025
-5.13633, 3.727
-8.75755, 6.38526
3.56798, 4.76967
1.38391, -5.78888
1.84945, 1.15074
-6.59236, -6.24807
-6.21611, -2.21191
-0.541182, -0.746732
4.50316, 3.78715
-10.5629, 9.0021
7.21477, -1.57469
7.06977, -0.599764
-7.94042, 1.57868
1.25376, -6.5926
4.08439, -4.83382
1.81443, -1.78405
-3.57567, -1.43847
1.31916, -6.41802
-1.28467, -2.61558
2.27274, 4.03653
0.180166, -12.4907
0.586289, -2.90877
-4.2116, -7.29691
-1.06802, -0.44128
5.19859, -4.41591
3.17093, -7.67251
8.28466, 1.15508
-8.5521, 3.8263
-2.78909, 6.65628
-0.300591, 0.705594
-2.54763, -0.234507
-6.96201, -10.7188
-1.07254, -3.94284
-5.17237, 2.65343
6.56761, -2.87902
-1.14486, -3.71158
1.88815, 4.28466
-3.20963, 3.64982
-10.2648, -0.864748
-0.945075, 4.79337
0.213667, -6.23843
4.10119, -7.71348
-12.5306, 2.39073
-5.22992, -3.3482
8.35821, 6.43386
-2.17495, -2.96581
1.6447, -7.05828
1.04438, 4.10953
-6.27293, 0.887083
0.749229, -6.48741
1.26896, 0.129481
-8.35621, -1.45985
-2.6796, -4.50292
-6.10518, -3.12642
6.13697, 3.74772
-5.16615, 3.44841
8.20734, 0.0492285
-1.22326, -4.98274
-3.25306, -3.11256
-2.92691, -0.0626646
1.56301, -5.30087
-3.19143, 1.30139
3.55028, 0.756838
0.627539, 5.23265
-0.918019, -11.7462
-2.43118, -0.311232
2.46369, -7.21898
-3.16084, 3.8821
5.44039, 1.05013
-3.63367, -0.899447
-8.74426, 1.94754
-1.45158, 3.34365
3.53225, 7.06262
5.10468, 0.310624
4.16036, 3.1968
11.2844, -2.15412
10.2518, -4.62756
5.64321, 10.4996
11.5971, -8.11606
-3.28683, -3.04864
-0.977549, -1.37964
-3.16842, -2.25474
-6.19668, 6.25711
8.75315, -2.45504
-7.28212, 1.535
-3.23038, -0.636805
1.29176, 8.99763
-2.40784, -8.72159
6.2859, -1.14123
6.71982, -1.66623
-1.27024, 4.46896
-3.08753, 4.59994
0.925712, 13.3765
-3.56373, -5.16647
4.24632, 5.2045
-7.26363, -2.29655
2.13267, 0.518754
-9.43706, -2.00541
-2.90577, -0.109466
5.97342, 0.172156
0.183492, -1.58172
3.53065, 3.96739
-9.7815, 9.07462
2.19629, 0.844246
-3.72691, -0.835661
-7.14615, 1.34788
3.31104, -3.44235
1.21733, 5.02785
0.923005, -1.73631
0.60555, -3.19253
2.53605, -0.569009
7.8225, 3.77883
-3.53419, -4.57314
-6.55964, 5.28005
1.67302, -3.37249
-3.63694, 0.574455
-1.3054, -0.645599
2.68135, 3.36388
3.35518, 5.64877
8.94937, -2.82625
1.39733, -8.22474
4.80952, -1.85177
2.34477, -1.95247
5.91348, 2.69991
12.8952, 1.85151
7.01488, 5.26363
5.04191, -11.0356
2.90266, -2.72952
-1.95529, 4.44807
3.85099, -3.19339
2.80728, -7.15105
0.100741, -4.1696
-0.907207, -0.138342
6.22016, -2.51433
5.92803, -0.0820645
-2.13779, -1.41589
0.849912, -2.21853
-1.80006, 2.51968
-9.68579, -1.08194
-2.35515, -3.605
1.50071, 8.11929
-4.64103, 2.38078
-2.1887, -3.07271
4.03561, -14.0039
9.55637, 3.7838
-2.30436, 2.33409
9.20291, -1.80619
1.14639, 6.63999
4.57365, 6.74832
6.60135, -0.25603
2.89422, 2.79935
1.88354, -1.2911
6.35326, -9.19382
-5.75909, -1.56285
2.76472, -0.755984
0.285882, 2.9144
1.02111, 2.96086
-0.715473, -2.69391
2.51689, 5.39652
-0.192004, 4.43396
0.00638664, 1.11155
1.3304, 1.80169
-3.88267, -3.65932
4.30538, 3.95894
6.06122, 6.56913
1.51507, -0.251149
-0.236252, 1.45524
2.06732, 1.56394
-4.86081, 6.02376
-0.580544, 1.27056
5.58555, -1.00747
-3.46212, -3.02924
-5.15067, -5.67959
3.39364, 3.01727
-8.16413, -5.37698
-3.65443, -0.299907
1.97655, -5.23281
4.54687, -2.4985
11.5823, -1.82199
-3.93608, -0.0311045
1.35444, 6.70933
6.43682, -2.51425
-6.91837, 8.18952
6.50435, -1.89517
-8.16226, 7.35684
6.35134, 2.08249
4.93211, 0.414262
-1.27876, -2.52466
5.61431, -12.6003
8.57863, 3.43862
-2.79867, -1.19324
-3.50845, -4.25247
0.207607, -0.54039
3.77885, -3.14662
-1.06192, -6.435
-3.30789, 0.357499
1.88602, 6.54682
6.19699, -1.99156
0.290256, -4.7697
0.611071, -0.597425
2.65342, -2.90512
8.27012, 8.06984
16.2776, 2.22776
3.3081, -2.04532
-6.36753, -2.42136
1.39392, -2.72105
-6.66387, 1.26587
8.51231, -2.86797
5.97654, -4.38521
5.51083, -3.61927
-10.2021, -6.89607
0.0548141, 6.70131
0.797019, -2.14811
4.08496, -2.48868
-0.999015, 0.112458
-6.7764, 7.92372
5.34383, 2.17894
8.8589, 2.93284
-5.64564, -4.17043
6.39858, 1.55014
4.60167, -2.03245
0.0164273, -4.29342
-5.74185, -5.83685
-1.60384, -7.07379
13.463, -0.867259
3.58702, -8.44281
-0.7036, -5.08479
-1.55608, -4.11975
2.05222, 10.0718
-4.40634, 8.42925
-2.54255, 5.6204
0.888523, -2.35559
-7.40762, 9.07367
-4.55172, 4.99917
6.79378, 3.9118
9.10022, 0.479967
-0.299038, -1.59755
6.92631, 3.40658
-0.494802, -13.9018
-2.03989, -8.18881
-5.13862, -0.925754
-7.61357, 2.54234
3.05322, -5.07696
-6.42646, -2.56024
-5.27359, -5.08987
4.00255, -6.68692
1.6012, 1.59031
0.494917, -2.89276
-1.07073, -4.22479
3.16193, 3.85069
1.25989, 7.4292
4.47287, -1.48453
1.78386, 0.0158624
-2.8314, -9.54888
-7.85167, 1.49863
5.30033, -1.25627
0.65684, 5.79144
-6.73479, 6.35623
-9.60608, -7.31534
-7.88569, -5.45909
-2.54811, 5.07996
4.88125, 3.11599
-10.0084, -9.98128
6.99769, -7.27307
1.8174, -0.703248
-8.22171, -6.27027
7.90818, 3.21949
9.49752, -3.5909
-3.78595, 2.30345
4.52529, -0.0526506
1.48269, -0.745962
3.85021, -9.28398
4.57622, -3.78483
1.61606, 1.88268
3.65018, 3.82757
2.98319, 1.03089
0.0401957, 6.91087
1.89902, -1.14812
-8.11838, 1.55629
4.68952, -0.268008
3.84522, 0.9683
-0.0559857, 6.54891
-1.28194, -5.90386
-0.353372, -1.34566
2.72641, 7.04962
0.313346, -9.72897
8.72349, 4.3351
5.76293, 3.30499
5.35201, 7.17798
-0.820249, 9.30989
-12.2871, -3.83969
0.956499, 2.13408
-2.42287, 0.37353
0.243705, -2.53564
-1.33711, 4.27061
-0.0543461, -6.13545
-2.73622, 4.21732
0.843339, 2.05857
8.00484, 6.45748
-0.0384447, -0.43108
-7.23784, 3.95434
-5.40731, -4.20229
10.7266, -1.67477
-8.09164, -0.744154
3.59453, -5.69019
-0.234686, -5.1907
6.82517, -2.5211
-0.472403, 3.8957
-0.822444, -3.28919
4.53021, 2.23405
-11.4006, 1.79336
-3.27732, -1.44806
0.00128092, -0.385133
11.5078, 4.02312
-4.01616, 6.68621
-13.5589, -2.67636
-3.15151, 5.03656
3.62503, -4.28088
-2.86778, -7.00048
8.5218, -5.80488
-5.54296, 2.72765
-4.6039, -6.1377
-8.23961, -2.58202
-6.96493, -0.430541
2.39457, 1.47939
-7.91061, -0.338356
6.17777, -1.58888
-0.948691, 3.51204
2.30186, 2.07421
-0.587613, -6.85123
-5.86642, -4.14821
-5.09454, -0.305545
-3.54324, 0.70652
-3.09305, -0.131762
0.0548798, -3.32476
3.52681, -3.94607
7.37611, 1.13418
1.75987, -3.42614
-3.38349, 4.81059
5.53013, 1.51482
-2.257, 0.892838
-1.52116, 5.27008
4.44492, -7.13278
12.6568, 0.780508
2.47522, -9.91496
-4.4638, -6.07371
2.04492, 11.6251
-1.32124, -1.18012
-2.03581, -5.98352
7.83669, -0.518584
9.37143, -6.31187
8.05017, -1.59618
12.535, 2.81515
2.55258, 7.55291
9.70118, -6.14841
-1.13262, 1.13056
6.46057, -2.59563
-0.297856, 7.162
3.22021, -1.89077
-12.8567, 4.4488
1.93108, -0.0233148
1.92437, -7.5023
6.00329, 0.439033
3.44207, -7.18218
0.950543, -1.9785
-2.55863, 0.213303
3.20873, 3.1559
-6.31484, 6.96626
-1.24217, 1.84051
0.0678471, -1.71911
-12.088, -7.17052
7.48237, 3.72532
-1.67405, 9.57353
7.21985, 4.5549
-4.28615, 5.8932
3.58436, 5.98958
-0.374276, -4.63363
4.91558, -5.2505
-0.262278, 3.79127
9.38426, -6.05443
7.15749, -8.79194
1.16276, -6.56763
-3.87874, -5.21395
-6.8834, 11.0906
2.59679, 4.26458
-1.5396, 2.48003
-4.42676, -3.40236
-2.62329, 1.88166
4.15443, 0.361039
-6.42441, -2.59692
-3.68925, -5.2407
5.44684, -4.8846
0.794352, -5.37936
5.18125, -1.8126
-1.59685, -2.33892
-1.28799, 3.74912
-3.46889, -1.94333
-3.59127, -2.78083
-0.934108, -2.91125
-0.527107, 4.78503
-2.79501, -10.7212
-1.51826, 4.1748
0.561798, 5.46928
-1.47536, -3.91764
-5.38075, -3.37914
-4.38491, -7.45546
-9.77103, 6.1006
0.243985, 7.39061
1.36247, -7.80947
0.607368, -6.65297
5.2325, 1.58888
10.2615, -0.538313
-3.80591, 6.08616
-5.13078, 2.50855
-1.49032, -0.0195511
0.821807, 6.43133
-1.69255, -1.02454
2.008, -1.48401
-3.80898, -7.45767
3.92803, -4.73654
0.598226, 1.90375
-5.29906, -3.11099
10.7083, 0.519368
1.65167, -1.29253
1.05092, 0.376801
0.439383, 2.7054
-1.01859, 5.20955
1.50717, 6.43424
0.661629, 6.61375
1.80622, 7.40505
-7.7902, 4.74323
1.82875, 5.34691
6.8685, -0.788521
-2.05676, 16.6223
2.87758, 1.71901
4.63445, -1.07948
-13.1747, 4.56903
-14.8442, 2.55993
-8.73649, -4.54146
9.14273, 5.38394
-4.87768, -2.05642
-4.67352, 5.38092
11.921, -7.63367
6.90254, -4.57487
0.591123, 4.17348
-5.72466, -4.50088
2.84994, -3.05811
3.19705, -9.86876
10.4208, -0.485435
-1.94677, -1.7503
0.41722, 4.19649
-5.48411, 8.08314
-0.51104, 0.919807
-2.51658, 8.93613
1.8468, 6.53328
-3.97507, -2.03026
0.747233, 1.99161
-7.83777, -9.6758
-4.25041, -11.9513
-0.145596, -1.95957
0.256178, -2.34991
10.8917, 5.99238
-2.78471, 1.10805
10.2872, -6.17418
0.576338, -1.71971
10.8758, 6.32667
0.00790573, 5.91406
5.4294, 3.03365
-0.30266, 7.23184
-9.26806, 1.69919
0.806456, 0.0447571
3.79247, 1.00328
-12.2626, -11.1504
-0.0816482, -3.43368
-9.38614, 3.62765
-1.33329, -0.577347
-1.41987, -4.62824
3.1135, -2.76482
5.80408, -1.10261
-7.54295, -3.60819
-7.02713, 5.54152
0.0676847, 14.4966
2.51173, -12.8677
-5.21936, -6.0038
-2.38552, -5.66148
-3.61453, 4.15787
9.22013, 1.34824
-6.60199, 1.59422
-1.19351, 3.68024
6.0017, 5.01282
11.5294, -0.0537651
0.703258, 3.47144
3.08475, 1.86195
0.0839043, -8.07821
-2.42346, 4.35853
1.76676, 3.10474
7.73184, 3.87801
0.705218, 9.44396
7.34953, 6.12046
-5.56618, -2.06423
0.197922, -0.743101
-4.00565, 4.69259
-4.60499, 5.32098
-7.9939, -1.12159
-1.58898, -0.408053
6.20853, 0.977065
-9.3231, 0.62998
4.04494, 1.18229
-2.73155, 4.16407
-2.05195, 1.61289
6.51562, 0.890803
1.26532, 9.10318
2.4656, -4.16291
-0.816663, 4.08861
-0.534224, 9.27054
4.30037, -0.464615
-7.84989, -6.03591
-4.9532, -2.62962
0.69752, -12.2355
-12.5498, -0.21975
-3.89151, 8.3667
0.161424, -1.96433
-2.65354, -0.00866018
3.47642, -2.17484
4.72976, -2.51839
-2.04472, 7.54005
-5.36787, -6.38016
4.39679, 4.8474
-1.83892, -1.477
2.23353, 2.21395
1.47569, -7.46902
7.67521, 3.07036
2.6532, -3.31861
-3.94739, 0.421741
0.281589, 5.29055
3.55537, -2.67852
11.6141, 8.83967
-7.75301, 5.1172
11.7707, -1.71724
-0.757414, -2.34699
-3.21917, -2.39812
-7.92617, -2.89592
3.89758, 11.2927
-15.333, -2.23814
3.20771, -4.95819
2.70326, 2.17209
-2.00005, 4.25856
-0.0114443, 7.19992
-4.17959, -2.1623
-8.04352, -5.4257
-1.23385, 0.839999
0.503817, -0.596914
-0.0951584, 2.11886
2.88378, -3.90727
-2.63489, 1.61792
-17.0062, -1.57211
4.72639, -7.5936
4.99481, 0.55426
0.145242, -1.7916
2.81771, 0.314105
1.17383, 4.42667
-8.56301, -5.39747
0.16958, -1.73908
2.95335, 2.94802
-9.3723, -0.881793
6.06985, -1.38925
-2.68634, -0.728341
-4.42321, -9.2198
-3.28006, -6.76703
5.8773, -0.59329
5.52789, -7.06225
-0.810317, -2.21963
-0.950417, 8.25885
0.560542, 2.19661
-2.34938, 0.501769
4.17678, 3.49686
-10.1893, 2.88131
-2.02222, -4.13568
-7.44352, 14.6438
-5.11569, 2.3219
-2.91454, -1.44575
-4.7983, -1.39303
-1.86402, 5.40737
-8.57824, 2.12367
-2.00832, 0.768027
-9.07238, -1.42854
-7.78946, 1.17557
3.32281, 2.07333
10.1494, 6.5532
2.65415, -4.25262
-7.30545, -1.40273
-1.41709, 0.339717
-0.776636, 6.98836
2.71905, -2.40525
-6.9885, -4.21843
-8.3555, -1.77284
-8.99172, -17.1665
-1.34447, 0.297359
3.54362, -8.06916
-8.39186, 5.70544
-0.394158, 7.93162
3.56671, -2.98317
-2.97386, -4.08446
7.80247, 1.3689
0.560159, 2.07488
5.48525, 0.875724
-1.36106, -4.8722
3.95296, -6.30441
0.380269, -2.5345
2.70126, -10.1922
-0.54539, 11.2005
-1.56867, -2.9078
0.80683, -0.374456
-2.13819, 5.33796
4.56197, 5.78427
13.0185, 9.67317
-7.46362, -5.19501
-2.06855, 2.00157
-1.40361, 2.40183
-5.61409, 5.66566
5.6185, -1.75293
7.96614, 3.11195
5.92441, -0.879989
1.71735, -2.61723
-1.32575, -4.32615
-9.12538, 2.74913
3.45631, 7.00687
6.47228, -5.32593
-6.94391, 0.674611
-4.14692, 12.4716
-0.586841, -0.32759
4.60978, -7.24091
-12.3326, 0.371129
1.53885, 1.09528
-0.973973, 2.74368
4.45204, -3.60313
-2.73074, -1.32533
0.811563, -6.9169
-7.94049, 1.53153
-4.63319, 6.05877
-0.974332, 2.63775
3.33285, -9.96224
-1.98665, 4.08386
1.12749, -0.118959
5.92307, 5.1885
11.2942, 7.50347
4.89242, -5.9991
0.475298, -10.0515
7.20646, -2.5803
0.148967, 2.27089
1.48784, 1.80712
-4.28073, -0.212313
-0.113862, 2.76078
0.897888, 2.89883
-7.07517, 2.77235
-0.477267, -8.58088
-0.521645, -2.44437
2.83016, -7.07971
-5.4038, -2.55046
-5.02229, -12.3638
-4.69337, 0.115827
4.11994, 2.46261
6.67299, 4.78321
-7.00606, -1.58558
-6.86395, 9.20018
-0.0583397, -3.2832
-7.99063, -2.05973
2.49142, 1.6109
4.63644, 5.60308
0.205207, -1.18529
8.30111, 1.2886
1.16488, -0.0239537
-3.4544, 1.05066
1.31577, 11.2266
-0.565393, 0.334275
0.365734, 4.4923
2.29389, 5.7368
-2.43875, -0.160347
3.66509, 11.3021
2.21215, 5.4784
-5.18862, -0.449992
1.74623, 9.71337
2.62954, 1.76886
3.38279, -0.649176
8.31367, -6.33786
0.307608, 3.40054
-3.33682, -5.72301
0.731294, -3.65494
4.42728, 6.71286
1.47826, 3.42844
4.78003, -4.90404
-3.71323, 0.274974
-1.70615, -6.59455
-1.52161, 1.07021
-1.68772, -3.38933
-3.79351, -15.3752
-16.7971, 2.93753
-1.49058, 1.78242
1.72027, 1.77455
1.48581, -0.139455
-0.415683, -4.39644
1.42337, -2.10262
-1.27538, -0.0288694
-8.38654, -0.849909
9.84969, 3.39378
8.96614, -4.31569
-0.977106, 10.2122
4.44576, -4.84221
-0.212076, -0.532367
6.41344, 2.56674
1.61546, 0.22596
-16.4425, 0.832605
-5.02021, 0.00624539
9.48448, 9.23728
1.90194, -10.6465
-3.24852, 13.9997
-1.34352, 4.50981
0.513039, 7.41914
1.39898, -1.28015
2.76139, 1.8788
4.592, -3.56966
-1.8243, -4.85232
8.29278, 0.281755
3.53551, 1.89943
1.43932, 7.26352
0.528703, -2.72183
-5.46038, -3.27777
0.588248, 2.99697
1.75835, 1.36313
-0.343619, 1.87382
-7.12005, -3.56322
-5.93321, 3.00866
2.62604, 2.43923
3.11135, 6.69707
0.91938, 4.44019
2.9882, -0.514365
-2.89245, 2.69215
1.01704, 3.53334
6.13903, 5.2468
-4.2857, 6.67845
-2.80508, 6.50044
-3.07028, -1.38967
0.983124, 0.410516
-4.38302, -1.15919
-8.20171, -8.80179
-0.540259, 2.20538
4.63479, -4.70277
-3.48169, 4.82469
5.7617, -8.43827
2.11159, 4.13532
4.06374, 2.5434
-1.51038, 7.64579
-7.64266, -1.03418
2.92707, 1.72108
7.11115, -9.8756
3.24746, -2.30669
-2.0051, -6.80048
3.57495, -4.91834
1.13887, -8.04734
-2.09246, -4.90453
-0.154194, -13.4892
0.307549, 3.02539
-8.99722, 9.2115
-5.92875, 1.66509
0.271185, -1.87712
-4.52305, -2.9072
1.87663, 0.271235
-0.624088, -2.93376
-2.93967, 3.82151
2.86764, -1.63845
7.77701, -3.27845
-5.89544, -0.912984
-2.90946, -6.08173
6.57424, 0.580452
1.34063, -1.93875
-0.0928124, 0.24427
-4.48614, -0.435213
11.1947, -3.71462
-10.9524, -4.15187
-0.570898, -1.88289
3.57699, -0.491286
-3.1415, -7.83977
1.68741, -3.96389
2.30227, -6.1512
4.2197, -8.02646
-4.77146, 0.225181
6.71119, 2.40889
4.13944, -3.97995
-7.74018, 0.473814
-4.61828, -0.661349
-0.247102, -6.35559
